id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
615816,68,BlockedShot,0.8669999694824219,0.37,0.06057843938469887,Mohammed Kudus,a,12027,SetPiece,2024,LeftFoot,26835,Chelsea,West Ham,2,1,2025-02-03 20:00:00,Jarrod Bowen,HeadPass,Mohammed Kudus
615817,69,ShotOnPost,0.9169999694824219,0.44599998474121094,0.28213629126548767,Mohammed Kudus,a,12027,OpenPlay,2024,Head,26835,Chelsea,West Ham,2,1,2025-02-03 20:00:00,Andy Irving,Cross,Mohammed Kudus
615824,93,BlockedShot,0.9340000152587891,0.475,0.1524825394153595,Mohammed Kudus,a,12027,OpenPlay,2024,LeftFoot,26835,Chelsea,West Ham,2,1,2025-02-03 20:00:00,Jarrod Bowen,Pass,Mohammed Kudus
617248,42,BlockedShot,0.8290000152587891,0.53,0.05168464779853821,Mohammed Kudus,h,12027,OpenPlay,2024,LeftFoot,26851,West Ham,Brentford,0,1,2025-02-15 15:00:00,,None,Mohammed Kudus
617250,48,ShotOnPost,0.905,0.4490000152587891,0.11609889566898346,Mohammed Kudus,h,12027,OpenPlay,2024,RightFoot,26851,West Ham,Brentford,0,1,2025-02-15 15:00:00,Evan Ferguson,Pass,Mohammed Kudus
617256,61,MissedShots,0.874000015258789,0.6419999694824219,0.058935727924108505,Mohammed Kudus,h,12027,OpenPlay,2024,LeftFoot,26851,West Ham,Brentford,0,1,2025-02-15 15:00:00,Lucas Paquetá,Pass,Mohammed Kudus
619651,20,SavedShot,0.96,0.485,0.607280969619751,Mohammed Kudus,h,12027,OpenPlay,2024,RightFoot,26866,West Ham,Leicester,2,0,2025-02-27 20:00:00,Aaron Cresswell,Cross,Mohammed Kudus
622235,29,SavedShot,0.7469999694824219,0.5540000152587891,0.018503965809941292,Mohammed Kudus,h,12027,OpenPlay,2024,LeftFoot,26880,West Ham,Newcastle United,0,1,2025-03-10 20:00:00,,None,Mohammed Kudus
622240,54,BlockedShot,0.9030000305175782,0.3340000152587891,0.03670867532491684,Mohammed Kudus,h,12027,FromCorner,2024,LeftFoot,26880,West Ham,Newcastle United,0,1,2025-03-10 20:00:00,James Ward-Prowse,Cross,Mohammed Kudus
622246,93,BlockedShot,0.7969999694824219,0.5679999923706055,0.044494085013866425,Mohammed Kudus,h,12027,OpenPlay,2024,RightFoot,26880,West Ham,Newcastle United,0,1,2025-03-10 20:00:00,Evan Ferguson,LayOff,Mohammed Kudus
627676,20,SavedShot,0.889000015258789,0.24299999237060546,0.02912183105945587,Mohammed Kudus,a,12027,OpenPlay,2024,LeftFoot,26916,Liverpool,West Ham,2,1,2025-04-13 13:00:00,,Rebound,Mohammed Kudus
627682,42,MissedShots,0.7119999694824218,0.519000015258789,0.017506767064332962,Mohammed Kudus,a,12027,OpenPlay,2024,LeftFoot,26916,Liverpool,West Ham,2,1,2025-04-13 13:00:00,Carlos Soler,Pass,Mohammed Kudus
627687,70,SavedShot,0.9340000152587891,0.705,0.05403076484799385,Mohammed Kudus,a,12027,OpenPlay,2024,LeftFoot,26916,Liverpool,West Ham,2,1,2025-04-13 13:00:00,Aaron Wan-Bissaka,Pass,Mohammed Kudus
627688,76,BlockedShot,0.9109999847412109,0.639000015258789,0.055964838713407516,Mohammed Kudus,a,12027,OpenPlay,2024,LeftFoot,26916,Liverpool,West Ham,2,1,2025-04-13 13:00:00,Carlos Soler,TakeOn,Mohammed Kudus
628622,57,BlockedShot,0.905,0.605,0.14106255769729614,Mohammed Kudus,h,12027,OpenPlay,2024,LeftFoot,26931,West Ham,Southampton,1,1,2025-04-19 14:00:00,Lucas Paquetá,Throughball,Mohammed Kudus
628624,63,MissedShots,0.8159999847412109,0.3579999923706055,0.051474448293447495,Mohammed Kudus,h,12027,OpenPlay,2024,RightFoot,26931,West Ham,Southampton,1,1,2025-04-19 14:00:00,James Ward-Prowse,Pass,Mohammed Kudus
630369,47,Goal,0.9459999847412109,0.5179999923706055,0.14107123017311096,Mohammed Kudus,a,12027,OpenPlay,2024,RightFoot,26934,Brighton,West Ham,3,2,2025-04-26 14:00:00,Jarrod Bowen,Pass,Mohammed Kudus
630377,59,BlockedShot,0.740999984741211,0.575,0.015459856018424034,Mohammed Kudus,a,12027,FromCorner,2024,LeftFoot,26934,Brighton,West Ham,3,2,2025-04-26 14:00:00,,None,Mohammed Kudus
631893,53,BlockedShot,0.7519999694824219,0.519000015258789,0.02535334974527359,Mohammed Kudus,h,12027,OpenPlay,2024,LeftFoot,26943,West Ham,Tottenham,1,1,2025-05-04 13:00:00,Lucas Paquetá,Pass,Mohammed Kudus
633434,25,MissedShots,0.9669999694824218,0.6890000152587891,0.058260418474674225,Mohammed Kudus,a,12027,OpenPlay,2024,LeftFoot,26956,Manchester United,West Ham,0,2,2025-05-11 13:15:00,Aaron Wan-Bissaka,Pass,Mohammed Kudus
633436,28,MissedShots,0.75,0.4329999923706055,0.02705315873026848,Mohammed Kudus,a,12027,OpenPlay,2024,LeftFoot,26956,Manchester United,West Ham,0,2,2025-05-11 13:15:00,James Ward-Prowse,Pass,Mohammed Kudus
633442,56,BlockedShot,0.8490000152587891,0.47900001525878905,0.0690021961927414,Mohammed Kudus,a,12027,OpenPlay,2024,LeftFoot,26956,Manchester United,West Ham,0,2,2025-05-11 13:15:00,,TakeOn,Mohammed Kudus
634967,31,MissedShots,0.9640000152587891,0.42700000762939455,0.054210029542446136,Mohammed Kudus,h,12027,OpenPlay,2024,Head,26971,West Ham,Nottingham Forest,1,2,2025-05-18 13:15:00,Aaron Cresswell,Aerial,Mohammed Kudus
634973,72,BlockedShot,0.72,0.42400001525878905,0.021278105676174164,Mohammed Kudus,h,12027,FromCorner,2024,LeftFoot,26971,West Ham,Nottingham Forest,1,2,2025-05-18 13:15:00,Edson Álvarez,Pass,Mohammed Kudus
634974,72,MissedShots,0.7969999694824219,0.23700000762939452,0.017748018726706505,Mohammed Kudus,h,12027,FromCorner,2024,LeftFoot,26971,West Ham,Nottingham Forest,1,2,2025-05-18 13:15:00,Carlos Soler,Pass,Mohammed Kudus
636272,86,Goal,0.8469999694824218,0.36,0.1049133837223053,Mohammed Kudus,a,12027,OpenPlay,2024,LeftFoot,26980,Ipswich,West Ham,1,3,2025-05-25 15:00:00,Guido Rodríguez,Pass,Mohammed Kudus
637724,51,MissedShots,0.9169999694824219,0.22700000762939454,0.029406428337097168,Mohammed Kudus,h,12027,OpenPlay,2025,LeftFoot,28782,Tottenham,Burnley,3,0,2025-08-16 14:00:00,,Rebound,Mohammed Kudus
637735,84,MissedShots,0.7619999694824219,0.37099998474121093,0.02667970582842827,Mohammed Kudus,h,12027,FromCorner,2025,LeftFoot,28782,Tottenham,Burnley,3,0,2025-08-16 14:00:00,Pedro Porro,Pass,Mohammed Kudus
641890,0,BlockedShot,0.8490000152587891,0.315,0.03891247138381004,Mohammed Kudus,a,12027,OpenPlay,2025,RightFoot,28814,West Ham,Tottenham,0,3,2025-09-13 16:30:00,,None,Mohammed Kudus
641905,66,MissedShots,0.8119999694824219,0.47900001525878905,0.05813427269458771,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28814,West Ham,Tottenham,0,3,2025-09-13 16:30:00,,None,Mohammed Kudus
641908,90,SavedShot,0.9180000305175782,0.47,0.4398770332336426,Mohammed Kudus,a,12027,OpenPlay,2025,RightFoot,28814,West Ham,Tottenham,0,3,2025-09-13 16:30:00,Pedro Porro,Cross,Mohammed Kudus
641909,92,BlockedShot,0.9180000305175782,0.5570000076293945,0.12657597661018372,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28814,West Ham,Tottenham,0,3,2025-09-13 16:30:00,Richarlison,BallTouch,Mohammed Kudus
643116,42,MissedShots,0.87,0.415,0.09663721919059753,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28821,Brighton,Tottenham,2,2,2025-09-20 14:00:00,Rodrigo Bentancur,Pass,Mohammed Kudus
643131,93,BlockedShot,0.764000015258789,0.27299999237060546,0.019953982904553413,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28821,Brighton,Tottenham,2,2,2025-09-20 14:00:00,Archie Gray,Pass,Mohammed Kudus
645065,14,SavedShot,0.9719999694824218,0.43200000762939456,0.4103844463825226,Mohammed Kudus,h,12027,OpenPlay,2025,Head,28835,Tottenham,Wolverhampton Wanderers,1,1,2025-09-27 19:00:00,Xavi Simons,Cross,Mohammed Kudus
645071,42,SavedShot,0.8530000305175781,0.28399999618530275,0.03407825157046318,Mohammed Kudus,h,12027,OpenPlay,2025,LeftFoot,28835,Tottenham,Wolverhampton Wanderers,1,1,2025-09-27 19:00:00,João Palhinha,Chipped,Mohammed Kudus
645907,26,MissedShots,0.8590000152587891,0.425,0.32727721333503723,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28844,Leeds,Tottenham,1,2,2025-10-04 11:30:00,Iyenoma Destiny Udogie,Pass,Mohammed Kudus
645915,54,SavedShot,0.7930000305175782,0.34599998474121096,0.07763850688934326,Mohammed Kudus,a,12027,DirectFreekick,2025,LeftFoot,28844,Leeds,Tottenham,1,2,2025-10-04 11:30:00,,Standard,Mohammed Kudus
645916,56,Goal,0.7969999694824219,0.425,0.03842801973223686,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28844,Leeds,Tottenham,1,2,2025-10-04 11:30:00,,None,Mohammed Kudus
649815,59,BlockedShot,0.750999984741211,0.4979999923706055,0.06584076583385468,Mohammed Kudus,a,12027,DirectFreekick,2025,LeftFoot,28863,Everton,Tottenham,0,3,2025-10-26 15:30:00,,Standard,Mohammed Kudus
651049,31,MissedShots,0.8109999847412109,0.29200000762939454,0.02562577649950981,Mohammed Kudus,h,12027,OpenPlay,2025,LeftFoot,28876,Tottenham,Chelsea,0,1,2025-11-01 17:30:00,Randal Kolo Muani,Pass,Mohammed Kudus
651052,50,SavedShot,0.8819999694824219,0.3,0.05039970949292183,Mohammed Kudus,h,12027,OpenPlay,2025,LeftFoot,28876,Tottenham,Chelsea,0,1,2025-11-01 17:30:00,Pape Sarr,Pass,Mohammed Kudus
651058,70,BlockedShot,0.875,0.35400001525878905,0.07092811167240143,Mohammed Kudus,h,12027,OpenPlay,2025,LeftFoot,28876,Tottenham,Chelsea,0,1,2025-11-01 17:30:00,Pape Sarr,TakeOn,Mohammed Kudus
655311,58,Goal,0.9030000305175782,0.26600000381469724,0.030811473727226257,Mohammed Kudus,h,12027,OpenPlay,2025,LeftFoot,28906,Tottenham,Fulham,1,2,2025-11-29 20:00:00,Lucas Bergvall,Chipped,Mohammed Kudus
656141,35,BlockedShot,0.8390000152587891,0.28899999618530275,0.024480745196342468,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28916,Newcastle United,Tottenham,2,2,2025-12-02 20:15:00,Brennan Johnson,Pass,Mohammed Kudus
656143,37,BlockedShot,0.8919999694824219,0.2670000076293945,0.03786790743470192,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28916,Newcastle United,Tottenham,2,2,2025-12-02 20:15:00,Randal Kolo Muani,Pass,Mohammed Kudus
656981,53,SavedShot,0.8069999694824219,0.42900001525878906,0.06116897240281105,Mohammed Kudus,h,12027,OpenPlay,2025,LeftFoot,28926,Tottenham,Brentford,2,0,2025-12-06 15:00:00,,BallRecovery,Mohammed Kudus
658548,51,BlockedShot,0.8859999847412109,0.42400001525878905,0.11211328208446503,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28935,Nottingham Forest,Tottenham,3,0,2025-12-14 14:00:00,Xavi Simons,Pass,Mohammed Kudus
659493,26,BlockedShot,0.710999984741211,0.485,0.013996732421219349,Mohammed Kudus,h,12027,OpenPlay,2025,LeftFoot,28946,Tottenham,Liverpool,1,2,2025-12-20 17:30:00,Xavi Simons,Pass,Mohammed Kudus
660763,49,MissedShots,0.7080000305175781,0.29,0.010852402076125145,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28959,Brentford,Tottenham,0,0,2026-01-01 20:00:00,Pedro Porro,BallRecovery,Mohammed Kudus
660764,51,SavedShot,0.970999984741211,0.4229999923706055,0.11548873037099838,Mohammed Kudus,a,12027,OpenPlay,2025,LeftFoot,28959,Brentford,Tottenham,0,0,2026-01-01 20:00:00,João Palhinha,Chipped,Mohammed Kudus
660769,73,BlockedShot,0.830999984741211,0.624000015258789,0.018768755719065666,Mohammed Kudus,a,12027,FromCorner,2025,LeftFoot,28959,Brentford,Tottenham,0,0,2026-01-01 20:00:00,,Aerial,Mohammed Kudus
